target,POP,EDUCATION,HOUSES,INCOME,XCOORD,YCOORD
-0.1670540846631665,5.932245187448011,5.521460917862246,4.820281565605037,8.127109185346375,-101696308.0,41571593.0
-0.1987892273624458,6.47543271670409,6.082218910376446,5.389071729816501,8.540128162698734,-103715292.0,41542897.0
-0.3006072313149044,6.391917113392602,5.91350300563827,5.37989735354046,8.310660905907225,-99982857.0,41926015.0
-0.3691968274966424,8.558718938244736,7.989221408815276,7.587310506022615,10.643732990607813,-98062779.0,41704716.0
-0.5541261061183125,9.172430798902962,8.67334187390617,8.161375023197486,11.556291420875,-103082184.0,42212616.0
-0.3759909339454976,7.833600223661103,7.1785454837637,6.933423025730715,9.624633068687029,-98771709.0,42895962.0
-0.4049858365916821,8.048468743668883,7.499423290592229,7.164720378771857,10.085934101518234,-99934182.0,42444768.0
-0.588823673731655,10.152844510666242,9.545454543987823,8.996156562033445,12.320744178813118,-99074484.0,40855145.0
-0.512775942594013,8.77971129020447,8.242229891372231,7.791109510610028,10.889807951572134,-96321473.0,41854198.0
-0.5329760385668134,8.809116258125274,8.179199798423086,7.857867559331803,10.915088464214609,-97132889.0,41222404.0
-0.5927910346676004,9.5569750810205,9.069352678675203,8.611593866837723,11.804691685921808,-96139040.0,40913350.0
-0.4566897847991846,8.945071894361302,8.294549515143679,7.976938756959434,11.001966498981226,-97249480.0,42598006.0
-0.4502544955258818,8.101374671228582,7.635303886259415,7.210079628170788,10.16358000762854,-101693797.0,40530396.0
-0.4306085744299022,8.487352349405215,8.01565761455734,7.453561871643373,10.73496086257636,-101118780.0,42542920.0
-0.5732928678913449,8.893984438939794,8.4071550862073,7.955775781534187,11.133683504902342,-102987292.0,41219076.0
-0.4115483805396742,8.660600654710967,8.129174996911793,7.742402021815782,10.79162569299069,-98050624.0,40523721.0
-0.4648827717088597,8.866440619526173,8.16961956172385,7.959275960116396,10.991864303016657,-97087884.0,41576169.0
-0.4607522355252058,9.00380808646717,8.357962965845681,7.99260665240021,11.17549276725389,-96788372.0,41916354.0
-0.5313417298961696,9.219795530746936,8.727129915243166,8.276394704863307,11.333906448780748,-99726684.0,41393949.0
-0.7095928389997521,9.319912008405474,8.728426091704613,8.310169021981912,11.58363552790632,-96563184.0,42386954.0
-0.5150433770001328,8.88280805492444,8.295049140435111,7.774015077250727,10.96737036068314,-103135769.0,42708785.0
-0.5937573696547265,9.654320816312682,9.138951775888527,8.704336438489406,11.912385914479096,-99814525.0,40865893.0
-0.3867111111348427,7.493317248862145,7.033506484287697,6.598509028614515,9.691716587516886,-102332034.0,41112913.0
-0.3936775415799918,8.520786726926367,7.952263308657046,7.573017256052546,10.543022963647424,-96868503.0,42499308.0
-0.5933850000275402,10.157897185724336,9.592468614719907,9.142810715182584,12.44287449616292,-96645203.0,41576222.0
-0.5406929401413798,12.547887726561882,12.068923287382823,11.434996355407028,14.947064270866528,-96147377.0,41299500.0
-0.427197474100244,7.679251425953058,7.049254841255837,6.725033642166843,9.760828918798548,-101689773.0,40181944.0
-0.4328496523859613,8.661293535389994,8.16876982367527,7.721348612617949,10.824029236297822,-97596394.0,40524934.0
-0.3784666750646588,8.103796712981794,7.496652438168283,7.237778191923443,10.154324088867089,-98947494.0,40183163.0
-0.4401908194819945,7.877397186353287,7.334981878871814,6.913737350659685,10.012566147562366,-100388095.0,40526950.0
-0.4381328879311859,8.500250470685925,7.99799931797973,7.589335823170617,10.46860247817383,-99914748.0,40173412.0
-0.6890632085355151,9.816130661317876,9.175645402179295,8.825706773447951,11.959206167578168,-96693473.0,40265089.0
-0.3052483961696799,7.670428522190693,7.199678345691172,6.688354713946762,9.820757904937132,-102343512.0,41622037.0
-0.4415103692207003,7.45182223652793,6.848005274576363,6.483107351457199,9.400051227201992,-98982410.0,41894206.0
-0.4096674740792432,7.346010209913293,6.815639990074331,6.401917196727186,9.423999084079178,-99823186.0,40503632.0
-0.2714215515800013,6.413458957167357,6.025865973825314,5.3230099791384085,8.484669999710677,-101743191.0,41917324.0
-0.3836913085586042,7.776954403322442,7.288244401020124,6.874198495453294,9.664087578702397,-98515411.0,41562536.0
-0.6241523090549936,10.41430317625212,9.939240722241946,9.37526141408997,12.740707565047792,-98502417.0,40865863.0
-0.4179521823715895,8.777555453213056,8.323851131338817,7.7336835707759,11.013979003734317,-98021026.0,40876629.0
-0.3247508087371216,8.072779333169498,7.646353722445999,7.1853870155804165,10.111273781529295,-99398844.0,40173713.0
-0.2770088776556889,6.870053411798126,6.483107351457199,5.891644211825772,8.867990898182093,-101059564.0,40527028.0
-0.4015518747009894,7.983781068977451,7.478734825567875,7.087573705557973,10.037799890143722,-101040424.0,40176232.0
-0.4704531684756041,9.142596719889664,8.588210678651517,8.179199798423086,11.145102902286574,-98784402.0,42460207.0
-0.4346947464231032,6.591673732008658,6.1092475827643655,5.676753802268282,8.50086053679534,-101141252.0,41888368.0
-0.4575100839976711,8.453827315794417,7.938088726896952,7.525639975041535,10.554822665281634,-98517751.0,41219061.0
-0.4912119549939771,8.918917979908679,8.320448113956559,7.997326822998097,11.035437900814747,-97145681.0,40168316.0
-0.4228568508200334,8.272570608424903,7.6586995582682995,7.394493107219038,10.28677521569959,-96266085.0,40396310.0
-0.3714658667923913,8.540519016719735,8.076826031298808,7.527793987721444,10.767642529989754,-98946238.0,40506230.0
-0.4220170006759876,8.80086724247048,8.322880021769905,7.847762537473608,11.050159579947795,-101662464.0,41197112.0
-0.2862275267407863,6.82001636467413,6.278521424165844,5.863631175598097,8.958025443361693,-99719073.0,42877726.0
-0.4776986654675363,8.144388865547622,7.604396348796338,7.182352111885263,10.37186486003728,-103710823.0,41199445.0
-0.5332901271087458,9.007367027451355,8.378620541552298,8.058960017769417,10.958792120937073,-97880665.0,42634373.0
-0.6487088337068769,11.890258552499636,11.375982545413866,10.693375707007972,14.203895968236754,-96688565.0,40784048.0
-0.5569581694335941,10.137412772215017,9.66478610230597,9.14366623870819,12.548164775214108,-100745234.0,41051988.0
-0.229095949841505,6.513230110912307,6.068425588244111,5.545177444479562,8.375860015299594,-100476018.0,41555666.0
-0.273755762753586,6.42648845745769,5.934894195619588,5.4510384535657,8.449556542700426,-99447237.0,41933135.0
-0.2306951410781712,6.068425588244111,5.43372200355424,5.093750200806762,8.273591798199632,-101059600.0,41569659.0
-0.6137531390893223,10.033462628957874,9.431241410737613,8.982435503560263,12.291291166313158,-97599502.0,41921863.0
-0.5170326333040567,8.731497794063243,8.205491613120236,7.76046702921342,10.893604788384124,-98030128.0,41169317.0
-0.5329414605137357,8.372860820526318,7.752335163302292,7.348587530927593,10.33315734934111,-103012837.0,41694377.0
-0.4461564361357881,8.116118431609365,7.531552381407289,7.180831199044556,10.053242872620965,-97994262.0,41394246.0
-0.4748499593535271,8.746398334109042,8.162801353492073,7.7284157798410416,10.89193149010949,-95847155.0,40386734.0
-0.4030245943892083,8.499232866039245,7.983098940710892,7.6004023345004,10.598807371207691,-98046375.0,40176562.0
-0.5249350984786165,9.313528529772352,8.759354748566208,8.35772841676521,11.52524921465906,-96135761.0,40652199.0
-0.4185914908144426,8.015987811027237,7.484368643286131,7.138866999945524,9.889388628156626,-96239620.0,40130088.0
-0.3917506074373778,7.865955413933502,7.367077059881012,6.951772164398911,9.987185111557697,-101656066.0,40841741.0
-0.4725313654603376,8.872066513408342,8.425954710981966,7.893572073504902,11.159943692869112,-99409499.0,40508945.0
-0.4995504255563503,8.69901462316851,8.09376775793108,7.757051142032013,10.741016422769802,-97610610.0,42271341.0
-0.5053828638362212,9.895959286115335,9.384041546476526,8.932872621931374,12.186267818231574,-97525384.0,41568353.0
-0.4270292860240054,8.411832675758411,7.969011781106478,7.497761700622568,10.546735203808645,-97570500.0,41188157.0
-0.5464838733023054,9.117786390365575,8.64259160081057,8.16194579946869,11.39425453525255,-100479004.0,40176191.0
-0.4645622048053024,9.048291920021784,8.459987717645458,8.093156697722637,11.093979902448186,-95718299.0,40123823.0
-0.4548995780604281,7.419979923661835,6.907755278982137,6.473890696352274,9.550875771331766,-99453634.0,42418278.0
-0.6023688140491963,9.199481628641308,8.594709633844065,8.215006432761575,11.402742227551174,-97142311.0,40531349.0
-0.869546572510469,10.92154033334582,10.52774007107213,9.738141099948136,13.30360601904526,-96110088.0,41114000.0
-0.5088758364853341,9.484253080341963,8.942460926820582,8.569595870209286,11.696862383032034,-96633759.0,41225722.0
-0.7037706029793487,10.195447959847472,9.606159103032542,9.15957325492253,12.392996097343811,-103708714.0,41850278.0
-0.6637157800934812,9.357380114625498,8.692993531219926,8.225770799348734,11.51268543616562,-97140386.0,40872125.0
-0.4966628254574807,8.589513852995864,8.042699496897637,7.60688453121963,10.816332354005985,-102434459.0,42497280.0
-0.412546574220948,7.998335395952982,7.381501894506707,7.067319848653476,9.84575250188489,-98973058.0,41222173.0
-0.3533432196466162,7.190676034332207,6.78105762593618,6.144185634125646,9.39015879855202,-103771264.0,42480782.0
-0.5613522009433414,8.371704884667631,7.779048644925556,7.421177528595393,10.568775236216991,-97190405.0,41922034.0
-0.4355114449854049,8.637993891561942,8.043020885298283,7.752764808851328,10.75047107781094,-97594321.0,40176274.0
-0.5197409874239431,6.516193076042964,6.095824562432225,5.598421958998375,8.675051276031818,-100582468.0,41918002.0
-0.6982276317923644,8.462948176563842,7.768956044538332,7.303843225277705,10.470759670120469,-96550403.0,42157066.0
-0.3346171296646698,8.317033476492403,7.787796878181171,7.38770923908104,10.358821607797427,-98977427.0,41570138.0
-0.5179793035595548,9.29182818882245,8.77770959579525,8.28374674710613,11.58857082616414,-96223083.0,41527246.0
-0.6536101715347495,8.92771217382708,8.235625719964311,7.741533589281828,10.973871819747684,-97124769.0,42213805.0
-0.404215888707732,8.1886891244442,7.698936199813447,7.307202314764738,10.238959288823756,-98497844.0,40178054.0
-0.345837992608855,6.56244409369372,6.028278520230698,5.537334267018537,8.536995818712418,-98525297.0,41917999.0
-0.4762585215826984,9.276221741089696,8.784162222270476,8.256866848974312,11.54257164203526,-97596756.0,40872110.0
-0.6277106015700991,9.19806534110057,8.683724062303869,8.120291313968561,11.404482425435804,-118340938.0,39602421.0
-0.964967283122686,12.720242670546554,12.21464083354502,11.538154519016004,15.156973857315757,-115022815.0,36201751.0
-0.6720908738234286,9.573593631275038,9.283219017388756,8.573573524852344,12.245942186610623,-119613672.0,38916313.0
-0.6502016107036841,9.382022193665792,8.84505705350085,8.287528423111763,11.739463249352454,-115354139.0,41131015.0
-0.2124253350941858,6.363028103540465,5.834810737062605,5.3471075307174685,8.65834547117212,-117632074.0,37785829.0
-0.399537408474889,6.734591659972948,6.059123195581797,5.683579767338681,8.848509300888079,-116269805.0,39978797.0
-0.8455376064561912,8.798152718107191,8.244071270295786,7.632401126601453,11.08169629547538,-118116900.0,41411069.0
-0.6671993946040482,7.929126487306799,7.261927092702751,6.834108738813838,10.294414153523167,-117026495.0,39945697.0
-0.4084032004630682,7.777373602657861,7.23561914106675,6.796823718274855,9.944437538865085,-114875416.0,37641515.0
-0.5689976976769806,9.173468897200278,8.681350777582521,8.243282523048375,11.47196804461364,-119192374.0,39012903.0
-0.5333508479770988,8.375629627094451,7.7651449029361315,7.315218389752975,10.551977267551653,-118427922.0,38541887.0
-0.5498912380434273,8.77137018531062,8.244071270295786,7.736743682453495,11.080063466005113,-116451089.0,38049845.0
-0.6501126517864178,7.806289289267033,7.188412736496954,6.655440350367647,10.01958027152298,-118403097.0,40445544.0
-0.3756508453977387,7.038783541388542,6.659293919683638,6.030685260261263,9.41531995266272,-119534827.0,39446885.0
-0.8190530845141772,11.900518481099157,11.470602344323709,10.671556659613332,14.424012287795222,-119684644.0,40634414.0
-0.4977421401451281,8.647343875881283,8.16735198705607,7.716015266642587,10.964986239864135,-114896275.0,39435433.0
-0.6415017173960642,10.079455635357908,9.66599149499752,8.9300972286214,12.471949962764594,-119743243.0,39148328.0
-0.5141824147303051,10.34283865664343,9.829518032335953,9.31533081916712,12.54617756168841,-71424962.0,43518880.0
-0.3452724044920163,9.95122954852155,9.56416124693201,9.061608318175784,12.133464317578545,-71210551.0,43869599.0
-0.5778862885173162,10.723025063923394,10.18100564631367,9.644004134443026,12.920185991899023,-72253258.0,42920538.0
-0.5555935418879887,10.138875830266777,9.447623486844112,9.09121894106832,12.215800179288683,-71301722.0,44687083.0
-0.6020411785819348,10.81087880122325,10.224918665034282,9.668587665523315,12.951233361042153,-71843447.0,43933000.0
-0.5280643179620625,12.183729894850432,11.651477980631476,11.00261637444464,14.53048429668202,-71716873.0,42924250.0
-0.5325874419928933,11.177130998610853,10.68706941056728,10.098478512430743,13.430215656645492,-71681074.0,43299713.0
-0.5251523803572145,11.80833758348392,11.370289897687108,10.752890338868651,14.164136495386618,-71086976.0,42986123.0
-0.6616413822545404,11.051651620033486,10.38480197292773,9.835315772432796,13.197172103972314,-71032844.0,43292700.0
-0.6011137935634778,10.15766454643051,9.573176298028388,9.12641513703842,12.362670329000483,-72224592.0,43361077.0
-0.6298554431707526,11.870998431220212,11.210508701511513,10.73382816227228,14.149473935743728,-74636618.0,39465326.0
-0.4425296638813432,13.378941704804776,12.916398916882828,12.188020684922424,15.968757936873958,-74074366.0,40958707.0
-0.6614526079264333,12.449802830452771,11.939362451174878,11.345157489183784,14.838342707956397,-74669233.0,39875728.0
-0.5816971628375338,12.719533793249845,12.112355196656267,11.63138382809723,15.048848650663524,-74959749.0,39800850.0
-0.4921977370358519,11.049857726725604,10.42480791339476,10.068111764371048,13.274845809336693,-74858609.0,39077466.0
-0.6891415824898424,11.434260973786548,10.62958583323576,10.303806106491413,13.594175370573966,-75132998.0,39329755.0
-0.7544536922081804,13.322269416955288,12.678875478347486,11.732213593684875,15.674481535215309,-74246315.0,40787300.0
-0.5713996982509908,11.847374227175797,11.227600612092123,10.816492893418754,14.142815185896817,-75140073.0,39714874.0
-0.7296491792727071,12.929140213437329,12.08313635463299,11.030881642629687,15.09837337509698,-74075391.0,40732350.0
-0.5256912483912508,11.02883913839386,10.603535865409372,10.0053670163573,13.593523837263431,-74917106.0,40570352.0
-0.5791052329002575,12.343427344993552,11.74795806067685,11.129319691214958,14.728656750954226,-74699203.0,40281920.0
-0.6046557768678742,12.99806239601554,12.423624592924378,11.787689457153744,15.420915950708787,-74409233.0,40438650.0
-0.5275746192351889,12.791779371079569,12.327936233287014,11.677464851968384,15.2733331737691,-74154352.0,40287807.0
-0.5197063742829258,12.584238496700516,12.196219259977658,11.480619191884884,15.2115586959684,-74546877.0,40865200.0
-0.480904347227689,12.44851673733176,11.892655584069106,11.575036041033131,14.701498771108325,-74250491.0,39872246.0
-0.7139637880207115,12.690315045626438,11.967466410724985,11.309388443294935,14.987645266431402,-74299702.0,41031900.0
-0.5806033014461054,10.72601690459581,10.087099942513005,9.685207156887904,12.981341141192416,-75361703.0,39579547.0
-0.4817117012297611,11.91047264216723,11.48493742843006,10.801532844068934,14.53640665147662,-74614790.0,40563900.0
